income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity,price
5.614021160278369,6.845157971184322,0.1408073053420395,4.083727582217063,1,425537.1673744712
6.948347185428876,5.951102816525895,0.10771634477529435,2.1924542760741925,3,464891.4144344343
2.9557421593405113,4.594810153196425,0.14929505170466642,3.189996332882437,2,251290.35423893723
2.8317462178988424,5.94759554942253,0.1468675888939089,3.3244977898156156,1,238218.41400385762
5.6800767156765515,7.704105516255491,0.16206201242033647,2.3817647993829176,2,373785.642133346
5.869358218596068,7.246891715534719,0.15422525728464312,1.7531209244512571,2,417183.4366385656
2.7157099592700975,5.9379959906339685,0.18989972748061182,2.7913910854843595,2,257255.86045634715
2.869719774356214,6.951449277058087,0.19617543080236843,2.6790080276301222,2,303167.9725791107
3.077323086709239,5.633492979631948,0.1,2.4949648521205665,3,226381.07491392517
1.4833242334485846,4.296128413173281,0.19343862502953854,3.1096218077151394,3,181228.6614906084
2.1220220802737026,5.075534011870445,0.1,2.2744892750960806,2,183175.6155616984
1.993788849871898,7.562888768508198,0.17939279440688674,1.9936017166945996,2,252851.0745912503
2.3483036523438074,5.726006918170696,0.18098693923514342,2.876358079244882,1,207589.15543287812
3.447972668919828,5.756616020624982,0.1,3.070179064798213,1,287996.0726898541
3.851322098804781,5.70016180372512,0.1546489623264705,1.9763485392699627,0,325593.2219355262
5.825750739221116,7.904136589573007,0.12657519433198422,3.4496634276937566,3,406231.08671726065
2.0024689388918135,7.625958915362063,0.11206173710323125,1.5606632035567451,2,226642.36149426544
4.976483597714876,8.218780233448134,0.21754261653495027,2.3953205788990495,3,407871.5313482216
3.1790167336617365,5.840954789599949,0.11731604296812904,2.6193940246616734,1,341951.6401575899
3.4258044355213504,6.295624488747095,0.10968115354409749,2.3546434011436492,3,265822.9625087997
4.512229238249906,4.483357450579209,0.15378474700025466,2.404457668514165,3,368793.3901539743
1.815916967656552,7.476934426118275,0.18427948731492083,4.109752137615679,2,291253.2616497022
4.073614619276076,4.832220448732065,0.14291757069949365,2.2043811376727707,2,290259.9268824227
3.7496783123195843,6.216775563762629,0.20831852728346262,4.50885520573034,1,292458.92474106164
4.238676896012223,4.902697472367156,0.17654878309820451,3.105988745811736,2,280398.3991331033
3.933752965861727,5.4111331732613035,0.1,2.864438596118394,1,297864.23584833235
7.182950209866341,5.1627375689503,0.12352665182464959,3.133368247371366,1,414024.34630430385
2.543390023623026,5.392124739324182,0.12190789503241505,4.570949424476366,0,226629.43069639627
2.7035045674972737,5.460877296851021,0.17396804767147112,2.1044848972479864,0,280600.7801438362
2.5652892103628533,5.451731205074923,0.1,2.0157074567445274,0,213966.5327453396
2.666784321259618,6.833333911780307,0.27745048543588613,2.2715936623996553,3,248911.64090712118
2.5439193090402235,4.89513720693748,0.1765513047447105,2.8225002028751924,0,165236.930125508
5.283524796661328,6.220541427013867,0.15744384019588456,1.5919602126311985,2,391936.7390074808
5.630756371984782,7.217959152305559,0.2090783858209573,2.8156374675230254,2,423377.5329028436
2.6438805593757855,5.486803635486604,0.26718270264063126,3.98548299338957,0,230482.0363394629
2.251466640343657,5.282081109252398,0.19353733222942016,2.9059851734373443,3,202033.2760840955
4.207123334579606,5.769475374819749,0.197440654823581,2.595120178717306,1,307090.9039210226
2.6716654335785432,7.17972520836071,0.1565345012232191,2.3672876859214607,3,284408.05779600056
4.449397726633266,6.194107630953358,0.14292371233165257,3.428958193186095,3,338341.3552864891
3.8043845312769493,5.468785705392402,0.12621022779975494,2.2219170587333665,1,302733.5854283677
1.226383827504152,6.48387665118804,0.10869440041427289,4.092477144419473,1,192011.4889018912
5.821257801995093,4.8977078501635765,0.11564929501502513,4.153351823400049,1,416937.4009651477
6.193816509643282,6.681359510442948,0.1,2.979725559063251,2,458627.83861227473
2.5808169642734207,6.408607307701768,0.14620642746574883,2.7919394383463483,1,255688.5282889247
2.9184476600960236,5.692191528861116,0.1,3.5214618657690915,1,300318.8745015889
3.9287980860873573,5.161414201552769,0.15954582620718552,3.5663589515591276,3,304298.95289676083
4.001685184980538,5.113319077716543,0.1481834695978829,2.235805788258409,3,334090.3479871762
4.487816409009246,6.5348173363459106,0.1573467649193344,2.4314114068043082,0,365428.10718301294
6.515306808149525,7.228980502489062,0.12389342149900037,1.8743567957216931,3,408892.70701436116
3.234579158758926,5.362692252971205,0.3,3.0863454568338398,1,293127.84589695034
2.302554133192319,6.458386703551485,0.21800579500901562,3.266639518419823,2,237450.43822047493
1.431021157978209,3.9129729813979313,0.1,1.8550520534971087,3,143251.87439984575
2.4036049400871216,5.415382269342801,0.16164340437134492,2.4813607666286885,3,228846.17259733216
3.4503095406893043,5.968941067129098,0.11959969285313382,1.8569222576930555,1,275564.81887567847
6.191836795276681,5.090316583018167,0.1,2.1708401328293134,3,413209.0372358657
2.723583051445743,5.063493625210404,0.1,3.1857119421584095,3,214692.74308620242
3.8356819274583476,5.332220443531114,0.1716108345379627,2.2865625533252043,1,328076.1312786726
3.475365655890872,6.292192728326373,0.11593098824652129,2.5894218307773906,3,290407.9445401135
5.282589910172126,5.812670981593626,0.1983913012012602,1.6608817904368791,2,358985.8347987428
7.290398638810433,3.761768766675028,0.19968911072652196,2.9308931468072648,0,402023.0772661179
2.7036968406195188,3.879299847364934,0.21869571926057246,2.769008676108746,3,209899.32668970525
2.765840836222667,5.393134822142825,0.10738066169629482,2.2897285249767863,2,246398.91817292786
5.066241315603608,6.457686586053552,0.1737682805346005,2.667689991622268,3,385430.12188484665
4.522837234439467,3.2524951572747653,0.18162271083211504,2.926206416352411,0,251293.072700709
6.27006098860405,5.500269823848369,0.12629109124480176,2.229592295763459,1,369158.4553805826
4.375892277988946,5.473752143482579,0.11141140213035625,1.7666162191987542,0,341466.8257377778
2.9610618638194106,7.388337778208448,0.23047603328879865,4.06390210288077,3,328835.3029469948
4.385982246038464,5.614978188287136,0.1613747937866027,2.356709106702809,0,292739.32770663884
5.163055370874361,6.382988984740928,0.1817983875355869,2.7322679277691773,0,424405.86736860825
4.730723271796046,6.141257140087463,0.10889619940860362,3.507587814514219,1,362433.82818321284
4.260911046660946,3.8694335201927994,0.1,5.270338631299339,3,285222.3356003784
5.100012034383731,6.768207216631737,0.12152751127539448,1.928859485077794,0,372361.90959167824
5.253943385668509,6.215396505456288,0.14379893063050014,3.1148790496085565,0,338279.6122782763
5.57323848655629,6.50826863967459,0.1,2.3047134002941254,1,433459.15259904426
4.473064831384464,9.926237706436327,0.14950775956748086,2.422846786796302,2,391434.4168764477
3.2493228795247187,3.9158870605014116,0.1,2.295851585295247,3,212389.68491413616
3.720070529649984,7.724696649761109,0.1,2.0120415225395902,2,365255.24877433
5.309763449762535,5.712552480599644,0.18354556241384376,2.7710960467507366,2,314072.44057927566
2.274596493519146,6.287328904403009,0.1801895260138947,1.767848119066235,1,184758.99214327772
4.053009963309352,5.954487754698758,0.13040616173065667,3.462765296558309,1,314675.9178676675
2.909991781508959,5.575763666601956,0.1,2.838502055223362,3,260813.39527763266
3.543117234402226,5.430167071761241,0.1,3.0957044810310075,2,295301.24259440386
5.417677793910948,6.329508735573009,0.1313365877029343,2.473667971637644,0,381853.2802199733
3.786648602029855,4.482826303328321,0.18222592458226455,2.542957246051776,2,345788.7499981966
3.5696548222342233,6.7505791675217655,0.1964122845672162,3.0012947336171294,1,296836.93347081065
1.460215788530121,5.583805595114746,0.12517341322590153,1.985164557315922,0,171504.6461044242
4.619380349040831,4.869930660959643,0.1,2.549406695910665,0,299458.0306068181
4.468226271711613,5.549987142004186,0.16339218189331667,2.198270540285082,1,329958.65182663064
6.74488208495819,7.257149216862572,0.10882325146870753,2.17660183258629,0,495394.7629731288
3.0383326475704986,5.4646649129837765,0.12408736805693987,1.3231132315620509,2,291112.90387135727
3.8287254914959084,6.35845361820962,0.21626380452185187,3.7375286126359994,1,263113.62877968873
3.8740755255661328,5.2690437242845265,0.1913557714282884,2.319422872792362,3,282137.0020419117
5.866179919645211,6.757921849923619,0.15789871561257257,3.6143632386144846,1,433973.6055243786
3.357056701419572,6.685507738790204,0.1,3.5481546249760045,3,314174.7158846187
3.9185322886555087,7.848608833296412,0.16056982837353295,1.8998002054384542,3,345066.75941416324
4.411844764574809,5.824436054500785,0.20313286453937632,2.038112135029008,1,343197.03517775034
3.779913684734537,6.668654804757907,0.1312183167117232,4.592352071548978,1,291538.9477085248
2.8303495781742076,6.0980675395389445,0.21755570449933576,4.025648159349,3,299338.20744407317
3.7911349893474613,7.295871781863014,0.21463726447591036,2.7779370406703268,3,354521.16497022065
5.110447624789658,5.28116761239127,0.23318664160717367,2.9801611744921446,0,309138.56779499445
1.9602270508834096,6.745005312877281,0.16526215632656766,2.3584075179369677,1,192395.25954188505
3.699454511220314,5.805302703883318,0.17936958499030062,3.102646899940238,1,260702.6478859598
2.44981877759124,5.935811822891503,0.22070936441655448,2.29797266949427,0,250510.80624346016
5.292569943387264,6.091752484448373,0.17236969685344877,1.3773523649911306,1,339303.2290231342
1.215219642824338,6.252240396426678,0.12493829461048936,1.8749109494422642,0,169628.14531298357
2.6616172290926174,5.883770956878042,0.12757285817360692,2.814764923495411,0,258018.76957601463
4.065817812596781,6.2147131831705265,0.16192774768868695,2.0082529351481884,1,317503.7888724222
5.848286043851511,7.578118057562184,0.1,2.7529057745605257,2,446743.2888152004
3.401374608390518,6.985449685615219,0.14283705423179036,2.0477372723969958,3,270661.790079778
2.6672007099602024,6.869154592496897,0.2048273559115127,2.2523522542486045,1,278347.39075428975
6.321735604160885,5.544460473976129,0.1,3.397215714489234,2,403579.632913287
1.327979149375634,5.110759171771676,0.22672410508972574,2.9732363833480733,0,147539.3454177907
0.5,6.955300558237753,0.206118710935158,2.7932349050806566,2,160932.02745517675
4.1600216750799985,6.876046792529794,0.12701176920847618,3.4152747811494555,1,342263.77779009746
2.7469186634710834,7.472670675750982,0.17716954139359048,3.136426015343143,1,278660.2701893621
1.9681507743039302,5.396019374030771,0.15015738634531633,3.812594303875957,2,176301.25221924347
4.56253467094903,5.770451344639653,0.21149951842193415,2.4780985163794016,1,323974.30218317214
3.8657010706567982,4.360515837474566,0.19913415713849705,2.4992555150307436,3,270604.1701505174
2.6538820538949075,5.6075288939391275,0.1,1.8892235135260582,2,198592.1235785154
1.5795434019936585,6.996570510579447,0.17936312067320884,2.499713497839306,0,196064.43528821008
4.808685992420217,5.533504620771802,0.1397186073178376,3.4753389260117116,2,355748.85804154037
4.475301766937991,6.640479795200823,0.154141628525905,3.7099911605834937,2,310544.5047092604
3.3512362043309256,5.809496894002189,0.11359140495150921,3.4722136176606675,2,312769.62739684177
6.269955494071499,6.324057028221561,0.23740685345604176,1.5440656934153945,2,466196.9704731993
1.894872850510771,4.852308610184332,0.2020030909951288,3.558201648862514,0,144335.14290066616
1.211712243612892,6.085209449633901,0.11301144180135163,1.5130369637095504,0,217367.8180747592
2.4621378951781336,3.0088640290992767,0.1,3.428682126885643,0,173976.72767952818
3.4316209754667533,5.813103841838015,0.13071636845110757,2.542550831400261,2,293862.7439622542
3.8650091739840375,4.36952675628486,0.1717251323045653,3.2917733197536987,3,257155.20564582341
3.138145913215505,7.205994516546816,0.16201029219731114,1.8672861564738037,3,320618.01619864884
4.028083094771445,6.777407352764511,0.21265664123841216,3.6198173428943026,0,338502.2902974019
1.6226908637143338,6.466670981966081,0.1894959861090426,1.7745176777265776,3,176568.56582165806
5.665646906109889,7.52100622715938,0.19847845128764535,2.3320815624027755,3,388822.48728534114
3.376773232411147,5.051083479175163,0.16634277003052186,2.1013337605616753,3,217734.1196462578
5.175943747382192,7.747363197915558,0.1,1.5720006030242506,3,414382.70462040347
4.0140880195665565,6.932191564260385,0.14021507344265494,2.8661692973119277,3,349511.62094479485
4.185129828730676,5.7634447127810535,0.20300448699543328,4.064262382485873,1,333904.1317057664
4.3546509203483055,7.135620147182944,0.1474238535737677,4.666833655624006,0,349534.3234441644
4.171562840025972,4.893706487588366,0.17515451843118734,2.868009050960373,2,262984.6521615756
4.464084139801316,5.175485838472326,0.13406258423769335,3.5816768925472653,3,299548.5506069142
5.493728795198647,5.3914102767603,0.1,2.962466246549976,1,412085.10446399613
3.794781754552205,5.471022291935984,0.14383279679769448,3.1492182363377488,2,277429.0367884428
4.563505636382768,4.943442357239747,0.1654523721516327,2.5604959442109325,1,323074.039276796
3.36539645856916,7.223083067095325,0.11721561402692782,2.936553847795821,3,274601.1890617715
5.660175823174209,5.741145599630168,0.13821443775716657,3.1762350932245,3,401018.4726272265
2.4854115469110956,6.35250496835688,0.10302683790070086,2.395078189786568,3,232438.797967285
6.201410649366224,5.42964863358632,0.2059622458782048,2.7457539900749084,3,439766.7742594003
3.439763074033485,4.179396699451483,0.1352772121205983,2.759098916701758,2,272018.9582708784
1.3538373468229277,6.270057358391422,0.22263777725630915,3.378482322131367,2,167089.9472489124
3.692156622366184,4.087745024580223,0.22643739252704542,2.0537774798606234,1,251240.94116313147
2.4784225137876787,5.931365953914532,0.1459477017639128,2.763920453974644,0,218717.57247826003
4.760965323483086,4.631684961167189,0.1,4.138403828336888,3,283098.9695011478
2.5210640310464134,7.987275999230808,0.1,3.614842106810156,1,255075.44865052032
2.8307248501778304,6.911362722174721,0.1,3.7444253342220932,1,280710.0167840105
0.6656889035817035,6.10575379127148,0.1,2.817102288124624,1,160157.30595140223
2.821540521126385,7.263706677654668,0.2189234813730752,3.024698294580216,3,279861.42264853796
0.5,5.153684022534264,0.1557912293613473,3.5015653166920475,3,111232.12736385886
1.124145764771415,6.543479378670093,0.16948022620459938,3.8921788706716516,1,206594.86267337218
4.6406219842164464,6.199810433718714,0.1,1.4338779609819792,3,352933.56502202473
4.678700237976249,6.26402008133367,0.1,1.879191085065108,1,375313.02836836426
4.1381863426774474,7.272353500106767,0.19435398882231436,3.716610870981853,2,289425.43372881645
2.0495357853061806,6.732492102779802,0.1643387056191293,2.6061774509618374,3,111237.68849139831
3.4284329657870303,6.288723662825023,0.14263973606572014,2.329795447519346,2,298577.7755777084
3.4945961913641472,4.345112563771703,0.17824211793000613,1.9220873091030772,0,209976.98533549643
1.7624529662111859,5.039953704720537,0.23178989030679076,2.4114883089191235,3,170958.6768082388
5.755097452650726,5.8772910664042755,0.13894787682314746,1.8183415016033226,0,389290.38888872624
